Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.57284187625535,0.860138780655987,0.5373918348926257,1.286456357841623,3.7447804843477543,0.7264398483699486,3.1384738140336603,-0.13364040852967618,-0.1899535622290221,0.9776410700494026,-1.9024729656061565,0.9688305916915415,1.9690707478635532,0.12971799595875635,-0.050581748804164994,0.694203431457859,0.5200031357411014,1.8961556413877587,-0.0664135615326521,0.6247385184701428,0.007072904182358647,-0.31943484772738884,-0.3194729363164833,-0.24803564363587155,0.706544650314449,0.6854143050446262,-0.20598397356015719,-0.10023423200438869,0.006761532172649715,0.10619451991370671,1
-0.49683393044260954,-14.313807659468445,-1.2001598263974382,0.16108012158418675,-1.5118210915964188,3.6797055509807244,-1.5494747974486929,0.6027388159016132,-6.370269014024385,-7.8993229542452355,-0.9213720011913804,1.8746249914420774,-0.1274854196865381,-0.6971083094653976,0.955781050350585,0.7456034099743827,0.09644235273367319,0.3145729549322289,-0.41848750409861946,-0.9197176965223319,1.555593875940711,-0.7598743470469181,3.101506057872026,1.2517229018756986,0.28966164679244616,-0.6696479770868073,-0.544055370236778,0.17994028290652742,0.11458248155676193,-0.3540558630313357,1
-1.2541248037572958,-2.199810965261766,-2.7165346596991093,0.3221083956067025,0.4618817450375664,1.9985306922091843,-0.8600319630410869,0.3392308627004511,-0.13480926508224328,0.04326412949398763,-0.393287438648551,-0.6891060496940604,-0.18856081523627133,-1.8450164499339048,-1.6926809656532682,-3.4656640882648784,0.2879229774541511,-0.04060906057296332,1.6175440523435365,-0.7023620459631705,-0.2841059345825122,0.14980184203514005,0.04725054261664542,-0.19974328388172463,-0.06968853281225171,-2.0313658451883763,0.13464915980161457,-0.03589290190709453,-0.05827710372258507,-0.2869456945043701,1
0.8514996689987842,2.2895598617516626,1.0625775134617217,-1.9890853202522687,-2.0670948814071903,-0.2625395676665461,0.8266339077076057,-0.3959827324280998,-0.28882380796364626,-0.1599900489514403,0.27529045177893563,0.49107033357717494,0.27514156552696395,-0.7215941806470207,0.5503538374019097,-0.37723604402773314,-0.07426215630700704,-0.7421915088363839,-0.43483947848093435,-0.7483105562040508,-0.133900208716858,-0.21116100255982026,-0.709220004586569,0.142360296137083,-0.35369992504208164,0.10832516599064075,0.08674823045952536,-0.06049340014064477,-0.004317014704085855,-0.18627326156189286,1
0.8655877199724438,-3.894556108458297,1.2603795044118946,1.510017975511217,0.24315360687619714,0.8861146780775796,4.322221517062129,0.31594302644043504,0.19506907511448424,0.7666520230504238,-0.0662324041328462,0.9401618390309621,-0.016262811825909634,0.5460207025792305,-0.9331786344186822,-0.0067475469267714305,0.21393050905556582,0.5017639590921699,-0.13831199756558024,0.21782071187156782,-0.30816896846161357,0.21035857056107127,1.407675694113311,0.07154333947689231,0.666237980133929,-0.4272904477868148,0.1754054086838182,0.13301360473577334,-0.03775022189817357,-0.033995693667301076,1
0.5666391289036359,1.0348716544823542,-2.917277446732619,-2.5096437564066125,2.8508435941912555,-0.7331050859761405,2.377653308542436,1.1623084956928622,0.22528117014804025,-1.6217434030226598,-0.2885565313500118,0.5076805062315468,-1.0342407755718688,1.6753141288903792,-1.3246146633538292,-2.540150967214948,0.7101868557409486,0.2937466691758875,0.9650545244042767,0.652004165778826,0.36120270445528396,-0.1906875714685772,1.0122202770600004,-0.1576772731159309,0.48113327845708537,0.4077626010602134,-0.19151234066232506,0.008772126379897834,-0.06458758249164967,0.08174742220805375,1
1.4730243614369516,1.022139641436314,0.0005557771406203837,-0.9608694120870708,0.1057811835088403,-0.16564198250474174,-0.571794228527875,0.8827475508621959,-0.21382085596428552,0.08036397985700243,-0.5754637481731391,0.2636461351889145,-0.09621214910355183,0.8650333540005589,-0.1771083915497944,0.4465688214582439,-1.236918291351257,1.4046535691464612,0.33145938559996524,-0.6776889421870526,0.5111379236759633,-0.303113539428042,0.30795465420191526,1.766012351897698,1.2483060401644797,-0.18532178194560325,0.7337451270201077,0.01451798176392195,-0.019702885489626887,-0.23658823926217917,1
-0.9618942630778962,-1.3137510316191914,0.7332497395782972,-1.5099020373581575,2.403248833450082,0.2963932144578947,-0.3883061227067044,-0.176906015302706,0.43140117537017697,0.7391181147499886,-3.5955544950108917,1.7266322132835628,-1.5401553219265876,-1.0219723713297397,3.4628182270076655,0.8106987028029152,-3.26290174728047,-0.2855029433454316,-0.8584767623906496,-0.8790031496534635,-0.017069191361158073,0.08228393847395007,-0.4402264139716946,0.11107900845663454,0.13122851199495114,-0.3647715021419344,0.799396777100303,1.798256991982343,0.8915933200499734,-0.22168040177335036,1
1.151815107589999,-1.4083388078380774,-1.4797238611156673,0.77067032089123,0.7588850751575458,0.31819995892304054,-1.5716185600126231,2.511301108332348,-0.24678186819155737,-0.5940857016038296,-0.9765563597763844,-0.6839129938761674,0.9189403388900508,0.6159055387133348,0.13270390703474544,-0.6540507086169347,-1.0516538406918663,0.5077406660433151,0.04553766369333251,-1.5050162288148765,0.5120067456111178,-0.055491885540354224,0.7462888842581588,0.23936116923727968,0.053928727634204775,0.6999325853962726,-0.260175232140258,0.5701406446076398,0.01753463203585923,-0.02000699780981985,1
-1.3661859132817435,-8.706024334721915,5.34944515784691,-7.707537907976763,-0.4213338434059164,-2.4587799567878523,-1.4350707313888285,-7.546596699895304,0.6533671452795832,-5.1011432416012426,-6.203850694609339,4.007163395877733,-4.934620903998546,-0.3469042643210952,-8.473510450393178,-1.6117282617684592,-0.1206129109666575,-3.0578573424664715,0.28206083685239247,0.9600773138536226,-1.229995612806199,7.544452033492344,1.115600175872585,0.9542370602702712,-0.38703579286130124,-0.5484195954735659,-0.1132554520110174,0.34949909678048185,0.22494347819519794,0.026876004119978675,1
-1.1883795244826771,-4.596011084208905,6.9287564131887445,-3.108172520675834,-3.87549510330998,0.7017077800749215,-4.231079381546552,0.8175274258844352,-0.46236607068758095,-5.248522679714792,-2.5761306428761133,3.9398937941275562,-3.6947090588933547,1.099219245880516,-6.427158402009994,-1.4842509095096381,0.5649275092296717,0.01059725453735938,-0.41348738268170826,-0.7676415155326682,0.5065807395865768,0.5910712335810777,-0.3783587222795771,-0.546459194533222,-0.7306343644312142,-0.42062988365497855,0.6826226857341582,-0.09735907896609024,0.22706495567724663,-0.32239438271316817,1
-0.10729345885706804,2.0352145536850736,-0.15116784404810152,-0.6884819990269955,0.23861790077511003,-0.06126495600250617,0.7105084168000482,-0.06897949379535569,-0.48626787024723683,1.1642328583880472,-0.7642384762504901,0.5618843157047047,-0.41670749410550556,-1.2824721447656648,-0.3781738545036775,-1.0522141848692197,1.3069432200872226,0.25655089326612074,0.5045193648703377,-1.31780500324011,0.14742309870786974,-0.015888277182906113,-0.13358505301875456,-0.17807950355756696,-0.09233163364092477,0.1253114966004572,0.09155757765267412,-0.0625066603871449,-0.026861232562475183,-0.26844992623004893,1
1.5334867851226919,2.028282312429964,-0.5437062665582241,-0.08495172509812465,-2.1432308650036194,0.18639935051969575,-0.21385873231357452,-0.46142189425214347,-0.34413453672120614,-0.25390539521896743,0.26179993300598037,0.5271254003364676,0.43990594324557725,-0.15953358988721242,0.7517975446633065,-0.10256200902757424,0.673326704911514,0.13982976655905943,0.673584565492714,-1.151306558371323,-0.04173480764258464,0.03922862923195869,1.1521756452657779,0.487326900559543,-0.005269596534543536,-0.2615043967196679,0.20681598781766256,-0.17245872927224246,-0.08535921613136753,-0.3335213735085825,1
0.7474451601500922,-1.0274949284558357,0.6007971365630822,1.6906370804586226,-2.8643112971341838,0.8817763482689046,-0.5145331195788024,0.02252185754001579,1.1661732798472233,-0.6876564441645208,0.7396272424178083,-0.2992975418745053,0.9755956028357422,-0.6487717809054272,-0.5997716345491335,-0.2411420901228189,-0.2546561807640141,-0.8518152786311184,1.2482318996599924,0.131956071001395,0.0623885797469089,0.1623734828380801,0.29319510822774797,-0.22988327423521715,-0.19892331042461162,-0.3862113890198717,-0.18269936246959126,-1.1064262626614019,-0.08990305929059289,-0.17817859830409333,1
-1.1251002236813454,-11.424319975438397,0.415928383805615,-2.255506576259786,2.8259790783440972,-3.798777067221793,-0.9869989869912323,-9.459262634115445,7.669546444887589,-5.200789441456313,-6.398076809265075,4.07726569962931,-4.979570728472803,1.3473582318492843,-9.823825767916006,0.021768739257845116,-4.57442229298596,-0.5510102350065778,-3.659124917900225,1.416753553762433,-0.19406123925867835,5.508375789570652,-0.8761473194698617,0.795548896218079,0.6090554556516471,-0.37421074871568266,-0.08279569574828133,0.028369044651913977,0.11576630846584957,-0.059796966924842335,1
-0.6979934956309051,1.4128256839608073,0.060319561776705444,0.877498104930192,-0.6691399752808262,0.3062271724756561,-0.0582137303762727,0.6142566108331877,-0.3293828093567858,-1.3227666998228187,-0.7149566746780396,-0.5784095436493043,-0.12773706594182993,0.26569855921256524,-0.051655428068804965,-0.45207014046383615,0.1332864133361451,-0.47125839578648754,1.0890671130037102,-0.6871757363125832,0.22898682868879455,0.14658231994976756,-0.8454284867464974,0.12566168213752682,0.017626894194431482,0.26728018489309774,0.13904419145683966,-0.08264927639864804,0.027282235170393288,-0.3512720306941929,1
-0.42427240088334467,-1.1966786111279637,1.2438175100526025,0.883236453120422,-0.24036152101671318,-0.15935449242456923,3.3838934359022783,-0.16599862770104068,0.0642602303579381,-0.8894815701504666,3.836362664905885,1.1125791091470545,-0.4780246208705144,0.39280808244640464,0.5699576506308612,0.22314955419324076,-0.7826813675914662,-1.1243891523094929,-0.9371039277869346,-0.24029607159992036,-0.16728565980515672,0.2897886078325264,-0.8571396244057826,-0.07628414572355305,0.09029499079070848,0.45086626635984633,0.27506408114978714,0.018469239438268514,0.39886870836512445,0.2615167061183904,1
-0.48561237458126305,0.7203529429055783,0.7761538334442799,0.9826017295500596,1.9183342727238548,1.1417799548000778,-1.1374550289973708,3.9464138122363783,0.20430957662309732,0.256783662071709,-2.0037099731902934,0.909331968351069,-3.103274857939323,3.1688209437323196,0.5067863682613004,-1.3552452075612196,-0.5496934870775549,-0.039917082629835676,0.03880943612273202,-1.0974009750534517,4.144604124179586,-0.0034964772048355075,0.14338411531948494,-0.14863375800344658,-0.926243798018582,-0.23885636561620555,0.9027672854641401,-0.26949395326333647,0.12246852983218387,-0.28945806912272,1
0.49376816798591716,-1.4929677806651802,-0.9508731982784899,1.486017576688683,-1.7992770114594254,-2.0181256836614843,2.420622984864983,-0.8615986418208497,1.014880007407512,2.256139445480227,-0.012748412874955317,0.9418878839443675,-2.1465271996822697,-0.3632657140193701,-0.7585734344546381,0.20555768091556514,-0.8153120778694142,-0.9571277870065291,-1.1885432177746924,0.15030336529438215,-0.30597833726069257,-0.14718531243159488,-0.4882029241582828,-0.2401087362830816,0.1274710808726889,-0.6628935996875888,-0.5107531242161457,0.06429677777749883,-0.545625747601543,-0.33685904124677474,1
-0.34712958502518343,-2.6332690734159696,1.5644892195355926,-0.23609535326780373,0.6691285735095146,0.7791661257995346,0.2759530358468587,0.42429470901253075,-0.7894193691435423,1.8557560008517031,1.813253913882412,-1.2073605289555553,0.11593786844234744,0.13606829828243502,0.29519067142916466,0.6397285410933629,-0.521248842768975,1.22613976379285,-1.3226553934118717,-1.1219343024500916,-0.1962164032801725,-1.327333970419918,0.057979401120903024,0.08431234501889018,-0.3412603395253372,-0.020820693084953098,1.2482880679358122,-0.15710140979208234,0.1279183284127255,-0.3231003454697303,1
-0.26730119345852543,1.4082249596595307,0.15493733625639983,0.5687272809834695,0.8401117829278288,-0.4229785190901571,0.6457504909935513,-0.19472332307100054,-0.2358774576193769,1.0960649713441233,-0.06411920293544834,0.8700902612494401,-2.3696889211264462,0.8249683520768505,0.02812494208053501,-0.6943926156552417,-0.1548647396136839,0.012565406555303693,-0.4466893159824038,0.7601719758536496,0.015990343343072172,-0.3792095863279345,-1.1685698456403626,0.06782315079652537,0.004211180938705077,-0.18184286918298953,1.091003876939313,-0.10378862900615086,-0.02334701158533959,-0.3296216613085955,1
0.8311664092515137,-1.8565033375926474,0.061185921486313855,-0.29554557479220445,-1.2008760933229845,0.13845009326493363,-0.3041274207599531,0.5221682024579606,0.33742362663468395,-0.19317497557661034,-0.041248012505012865,0.6772634606247141,-0.1856135335045656,0.38680191377527906,0.23095579528401572,-0.050014699934199436,-0.432846152509228,-0.20191227561765046,1.7532941380086497,-0.18113837139570635,-0.026765454123709814,0.15274328508154977,-0.3524208858367956,-0.12973094470481777,0.5111679538784266,-0.03467727254944328,0.724515480229633,-0.39281112558009257,-0.007613073903849115,-0.33775327653198906,1
-1.2878638312074187,-2.556025925401337,1.4460924614489714,-2.3161835161884774,-0.30914828224468294,1.586115863813892,-1.8533074895728674,1.6369849398848029,0.22448025391032547,0.9106055859976365,-1.7089340911245605,1.2322599868574982,-2.0140862887716766,-2.218359643751575,0.9831337750487561,0.5943161882357995,-0.3629519157559329,0.44345429825820726,1.7627758487523932,-0.3999499532078583,0.34666196185320186,0.5571913035902699,0.060239021136822835,-0.3653532009065299,-0.9341197904206278,0.7100540600160721,-0.7212741116928472,0.03878735008604038,0.23606448493305668,-0.20566996606587135,1
1.0172248515957778,1.010226980912414,-0.3773852514066276,-0.9582179504429285,0.6630214251189513,-1.1918544976796093,1.0047980753079913,-1.8237483978521727,0.4276222715199271,-0.7165413012685506,-2.103370830621504,0.659609138291414,-1.770429838561749,-0.7447329211649183,1.2166115280535874,-0.6367371484620985,-1.3741268230702035,0.14206604702020598,-1.2123035712222148,-0.7358960158142359,-0.23100879996342802,-0.3134443805014332,0.1752629382657585,0.08463211227697612,-0.2869357153726512,0.7517356513175886,-0.4423580556735346,0.08004011499697403,0.6114460442572787,-0.3312885176825857,1
-0.7918731505396065,-2.8472352697985377,-0.5024324584609492,-2.7973709862560416,2.1827525192857067,-1.2813157966398152,0.19325001827328747,-2.4541765666537625,1.6868033981583048,-0.9982379292338417,-5.039823668516512,2.70935486624217,-3.6650038874022073,1.0573005167908816,-10.070963727951778,-0.03544291807760691,-4.209321653231099,-3.075066420063272,-3.253151388692757,1.2336806453081977,0.9161132311564126,1.2782089315330618,0.22456731046596262,0.3854596070298052,-0.5981256808885127,-0.044451118957290675,0.05480483048111669,0.06954710176515438,-0.3714744418525487,-0.16129874360516194,1
-0.32674872180432035,1.198410388577872,0.45232133777543554,1.8453829298799371,0.6468893327523334,-0.8279808087858215,-0.03273575127152262,0.1210341160205945,1.5658895587655457,2.1414426467141507,0.6486756048365717,0.9770279289189403,-0.4165636295864209,0.15143822432189202,-0.529738257831547,1.3028844831961233,0.4744055249586355,-0.5799409075504186,-2.6833240071364153,-0.12866546696640008,-0.08849489040184938,-0.26299738743580303,0.06210189464344343,0.2902556463680481,-0.24961870528678343,-0.28831086376704884,-0.4565591712799529,-0.18683644803937902,0.006524689269418481,-0.2689915071868273,1
-1.181018574113005,-0.9709987689213547,1.0339048546262442,1.7051250759629428,-0.7553443698009594,-0.5288239771372527,-0.7069962872328429,0.15910235886693114,-0.13478661025512548,-0.0020357433258981206,0.30390065566747515,-0.6985255425877912,0.13584934497716317,-1.2185043814990961,0.1361684521573417,-0.5662886504267235,0.38267663743887853,0.42754537900372863,0.13069451759385328,0.4416993132047485,0.5515148291122111,-0.09580721656611801,-0.7446629722011504,-0.03783180921332666,0.5560712955301863,-0.39743634404745554,-0.5282187477561319,0.08225637258098395,0.020541060844904757,-0.28228925053558257,1
0.7750230946575583,-0.6861852228463297,0.42269920632534475,-0.7298141806608489,-0.21119818302363233,-0.32617016960062645,0.3656425025667871,-0.2250786442381747,0.07786863801477617,-0.5162015257111614,0.8664310678861922,0.6096871504961426,0.3182586598738579,0.7051007511004832,0.1902287893086837,0.1639213853187303,0.475305257021295,-1.7206600576198254,0.9645030908544366,0.1366747627282976,-0.1819218192392796,0.48793819365918045,-0.7030109020097379,-0.10577741820831987,-0.12355145488417912,0.2408724940271798,0.14213321049298636,0.024004505819295398,0.4407960255576606,-0.09907036639855077,1
-1.631800320951223,-1.847676962109053,-0.9106313346420094,0.9487508012709001,3.557266974141314,0.03520497240986334,-0.5392893525387019,0.8813505900810079,-5.2959713045641195,1.184091152124755,-0.8046354464916576,-1.011484404402887,0.579063971991371,-0.011250599990989013,-0.056865429353031585,0.5260917392913189,0.12330794958695884,-0.2609955975798097,-0.7472704242706794,0.6606090940133371,0.1639309529141586,0.4374128678110631,0.4561370992726598,1.8289136336574532,0.5817602078115739,0.5888330149665247,0.6388630893427477,0.13913402545455048,0.1273874163442903,-0.13474836612185773,1
0.9548015264751034,-0.3255573933630475,-0.39536021784522485,-2.071227455567486,1.918734869791634,-0.2984146200988771,0.9769357909073804,-0.9353582397507125,0.2103923920500736,1.2072817151920614,1.7415769136845982,1.330173293569714,-2.1766328847199294,-0.1053593029637176,0.573951433914998,-0.512343441420664,-0.8033143083993287,-1.667256832761593,-1.2525015871321963,0.2531891704832634,0.19829785843419837,-0.11391705736021604,0.518566111315971,0.2871440904979832,0.0779614983133838,-0.18038016937028206,-0.2064881305409209,-0.4333541061802398,0.516652900080143,2.11126209499377,1
1.5080246995328648,-0.6055837649330581,-3.1789243746351303,0.05800792713326475,-0.789616366676969,2.01387431271081,2.047744851890383,0.08414853937496158,-0.04606947547889313,0.8378811896773293,0.5620362519916414,1.1040272643566298,0.7120640702090459,0.7727459758584478,-1.226245778781513,0.2567767644879082,2.0241760401562927,0.546255667690503,2.323477163091982,-1.1346823580597676,0.08834443164098432,0.30835938951610475,-1.2847209185640698,0.026167728606249788,-0.08405127289449393,-0.4263753844224969,0.9712210317856727,0.016871647681694982,0.04520682594114532,-0.321296494270617,1
-0.7827330094615143,-2.67255284079697,4.98409108361071,-2.950813427924114,-6.0696214436054206,-0.022951044237542503,2.178141734506682,-10.960952370516807,11.758850967933402,-3.1055954309769636,-5.691062589642014,2.055475005105673,-5.32221720418804,1.4432149177489157,-3.577740373566623,0.6941569507105281,-0.034515568228673854,-3.0901863415303756,0.42118563439202217,-2.580177534890267,0.9013855874323647,0.29300580951746136,-1.106021901113525,-1.318063226341362,-0.5713500142457291,1.194200295718183,0.03611756162289373,0.35725512508628254,0.981262119868893,-0.35989208904770736,1
1.1379600395563894,0.9187226883182869,0.2848709733323164,0.2662194116512472,-1.7842141814848707,-0.4951561527932268,-0.12912341389244308,-0.36707043671464057,-0.09168770092889668,0.08101019343852421,1.7327748529403266,-0.8104798625734114,-0.47046271122315375,1.217989008130088,1.9455857769880842,-0.6305126685121875,-0.23719989132077002,-0.35886769247639183,-0.6194624255833175,-1.1254717129724692,0.16412378131835217,-0.22410833944758662,-0.37018299042988645,0.07496066241923895,0.1294380845232393,-0.37929435982688514,-0.09295569148135041,-0.053562514077080216,0.05156646656372392,-0.30064403181425453,1
1.4093377493620465,0.0720363492198926,0.8689116888870435,-4.760673658169846,3.1190843699980704,-3.3675566634415595,-0.2283044546616776,-3.981005388408003,0.10869119961021331,-0.717651003509712,1.4311884146439156,1.8413074209160083,0.42631781192786194,-0.18728146204076385,-10.681025066435652,0.9675248476635299,-3.5594728139964067,-2.860491406194041,-2.369679521844938,-0.21089217827446483,0.14176484135399597,0.2787363531696756,-0.07923740865892447,0.3282363963420257,-0.5678430513648558,-0.0784828241903986,-0.07130026097720814,0.032913853711767166,0.25151173152681233,-0.1850009614967671,1
0.4813941182849917,-0.5928034818837633,0.6870223279447362,0.37351472916846074,-1.663566995531141,0.7400218779022093,0.19171730888916794,-0.42227915745590267,0.15704967801459901,-0.6307379061083299,0.14485019243424696,-1.2328053104111738,0.37460460803990536,0.49290762136839156,0.38795587817958077,0.3454312284278504,0.4301536451921534,-1.1532644751113148,-0.08002559125968503,-0.09041400997000912,-0.11585992577671733,0.05539852072942242,1.0584446036833697,-0.508341583143155,-1.2691080374607646,-0.6577567432502368,0.11898559427620088,-0.21852288876686385,0.0034165280340843866,-0.3116012950714857,1
0.9606308082896601,1.2214782733309106,-0.7489797467976517,-1.7779517763095596,-0.14409474760210828,-0.032986387712097026,0.6221538485358895,-0.8717397254079668,0.7144044149428405,-0.04548796068769666,1.0107293194140101,-0.9161099338053911,-0.8385731696312956,0.3534152498547376,-0.46672624348871117,0.6990055435157196,-0.044504542471063016,1.4542265725755463,0.0266964191486051,-1.8487469315731504,-0.05632676970288561,0.31927165281706243,-0.5602390091359415,0.35730261953513276,0.08438944834251523,-0.010891121157781913,0.9219160181159781,-0.07211159328640335,-0.03493417142053931,-0.33919501135576496,1
0.9670097373880868,-3.3135348784944174,0.11315157952782876,-3.526374993368418,2.7297671993860466,2.098323121537366,1.442006789567018,-11.923479893047322,0.15692925411080316,-1.5165466760439923,-0.24430777789520444,2.422363913527938,-0.11740278200771204,1.0507481054065015,-10.304353448853735,-1.168836323914689,-3.424694186505712,-0.42456538880760647,0.06238015412936665,0.08185064253366378,0.7414856912594543,-0.37977371886533945,-0.5018440207209445,-0.09173592991961614,-0.04536358405530103,0.12440042644921734,-0.6056733445860439,-0.0715616614935815,-0.18537327291755193,1.555575657880784,1
-1.3171147077752006,-0.8196748211913452,9.32658134930944,0.8981123506154289,2.232911227446179,0.001635957512530671,-1.5990046723275773,-1.6511749008203684,1.0041182992782791,-0.35527547202606885,-5.176734218675637,0.4472973232737582,-4.364722100128342,-0.9712790868802543,-10.711545247586393,-0.6605750376286398,-1.4968483169494349,0.6031487133179805,-0.3465634116605798,-3.2281156540421616,0.23869668950272568,-0.02611923766398344,-0.9278168775132759,-0.3772294259289699,1.0474796717253825,0.0526884301021043,0.05911244006115438,-0.044951700613186284,0.0032233123347152476,-0.3217984312767489,1
-1.358163070554267,1.7873007556083116,-0.24731469159794683,-0.1982617363005329,0.23068896659190224,-1.3166104011640611,1.8117006979341195,0.7062226814680241,0.01727826461696269,2.8576212852634186,2.1942277440830713,0.5251587043516597,1.7507947166469362,0.21214128884169467,0.40508096474983923,-0.30253795837744524,1.798236557940922,-0.549037793140616,-1.8918634843530753,1.9258090338055736,-0.5242666317588446,-0.2668020850989612,1.7092756896754657,0.043078408802615265,0.003581063296090179,0.13614843611878052,0.0026726427911725886,-0.05730128371058385,0.012596574788536145,0.041846606812156406,1
-0.5808681207866757,-17.28461597917737,5.531736091450719,-8.835772801546167,-6.478853243202439,-13.679864624873112,-6.95676652950195,-13.68993251717858,11.384185848701796,-10.798689759225551,-10.460081664698858,0.2918606150541794,-0.31607622870289287,2.0031376062985786,-15.734351267913706,-1.1202692617024799,-1.483690274591173,-0.5524350497744861,-3.7148924322870602,3.6313107666915023,-2.01211408527128,-0.9142276138439149,-1.052969546081321,0.09976417481568911,0.829937898287213,-0.4057147024112812,-0.07215404022563493,-4.067146122039618,1.018642428442769,-0.3528581921558632,1
-1.535046736403228,-15.282310747003667,6.057875558156102,-2.8596909856345833,3.396354241984146,-6.253284464319757,-1.887224739264714,-12.043253013032174,8.881607174474022,-5.47585764313688,-9.847361565429772,2.0559488088495117,-5.304645322387044,1.3305859511941565,-13.65030698344041,0.5676298503076792,-1.470510702474179,-0.5262816354098823,-3.634572663273757,0.7497185074109488,-0.9198585126905596,0.01563714598107213,-0.9865252358161904,-0.8557375878258009,-0.20588033670698136,0.0631480822531944,0.32465546642057946,0.34027975502095503,1.0087289605942242,-0.3620753539931974,1
1.669781890016619,-0.13137627173877928,-1.1733281885921645,-1.996565666108514,0.7697832164154792,-2.0371949100043696,-0.8285789731448076,-3.524181393155744,0.2855969767900327,1.5213417080890514,-4.054701453355937,0.5183504657009352,-2.959739087441035,-2.632867581467309,-15.202405854910253,-0.29160294090946254,-3.023284536509972,-0.26538164578832946,-2.3443635962182956,-0.3184529477355955,0.8787960145180858,0.559541629747009,1.1588648635739918,0.48678101276006747,-0.29361908682602056,0.49510535446864096,-0.15985990909568545,0.02498446838140545,0.026297256907315342,-0.26440632269632536,1
0.7366788939536051,-0.7723312273026238,-0.1855834344295353,-1.0308044949615989,0.7494996570982282,2.082452405542148,0.015796905661723953,-0.33015874487083885,0.40385154644593413,2.2032730642247946,-1.292496279195821,0.5947593355297764,0.10169136431466036,0.41975100459444487,-0.2933266210039328,-1.144943703443252,-0.12996046962164992,-0.7753766268965435,-0.35539215486243325,-0.8281486254486536,-1.9609965329221117,0.15067913023810597,0.20919196933324494,0.41640011269722577,0.7326236831810589,-0.7820504219971246,0.6405510213728784,-0.08314539657484828,-0.01833460699866103,2.54042389511133,1
-1.353047764983444,-1.5402156110191156,-2.506763667663149,-1.6215641474642988,0.7846596578643865,-4.758449280381972,3.137149277486044,-5.57792287661084,5.652397116144279,4.324094258561622,-4.951798462073718,0.9874867141140897,-4.877595159747932,0.7500178691870647,-14.335239935887024,0.7459569140795499,-4.437373091742412,-3.096743886491531,-3.6009229122367525,1.1529246909573305,-0.2899363123898894,1.2252479951495845,1.534031988478838,0.10688533475637141,0.3342221417666913,0.05565901458410055,0.19067340393338755,1.124708888230368,0.7540989668773788,-0.05657641584344561,1
-0.9201438771639986,-1.214518461969734,-1.6731088699826036,2.0123976201741516,0.8558856647657256,0.43955473338670137,-0.17919151223449278,-0.2720313952592005,-0.1159791888264381,-0.34291350327346637,0.6087987418954641,-0.522552611451853,1.4386790236216844,-0.9798955724773649,-0.5564155552256578,0.492489697081548,0.5416781616480475,0.8205037791550874,0.28370389588384337,1.0056129922341983,-0.1506952647135736,-0.1422757957748822,-0.49037892243805037,0.0028772876587233494,0.4008166795796699,-0.3207544462589666,0.4756400780920237,0.09104106407761951,-0.011204571078179914,-0.32311922140985133,1
1.447574573097047,1.088887412852283,-1.1018031702431759,-0.11793393825004583,0.9556704914431755,1.416550146663547,0.8611355475423813,-0.5170771072414195,0.7991750232304965,-0.11208564327243543,-0.1660488227088551,-0.27037546678388585,0.3151846658752449,0.0719806739531676,-0.8656772913404477,1.0129777433060885,-0.8389038363071059,-0.22796044131082005,-0.786538164100039,-1.7722594981412794,0.3746448038964524,-0.422274668379626,-0.9368318928568047,-0.08738079909572598,0.13323285151575595,0.29079035170418227,0.12903746481129524,0.031135591159612,0.07533936287465377,-0.18996416627639579,1
-1.3526958186840516,-15.726036012925615,4.999835087662538,-2.2849725375908827,-5.795159457459317,-2.2622021504121244,-7.363310412827083,-12.233148690996488,10.242167298287193,-9.049866643410368,-8.280012203212467,0.29035302917459593,-0.3097569327554863,1.9346695955708357,1.3116947031509927,0.8462442718957977,-1.4679746078864753,-0.5371428015684205,0.20619752489578946,-2.133938379282645,-0.25821127746136324,0.18530205244109815,-1.4495924364906876,-0.18226487349834952,0.9311887208942246,1.665069836956929,0.0504071045013256,-0.08622694980848977,0.7413672197635156,-0.3508597419192344,1
-0.5691708901194256,-1.312058002578293,0.5615327848686773,1.0158693902404587,1.1685315520384747,-0.8165408579208263,-0.2304588432682917,-0.9607605253447326,1.2552783181635525,-0.3723044783096226,0.1495494004536284,-1.0949831372726164,0.15414100973134806,0.47914590283261055,-1.32950292617402,-0.14618480708316,-0.5877580406862213,-0.35975683408929576,-0.2720908214773861,-0.016641232284605872,-0.2504638830892724,-0.03799134026265827,0.593782934883206,-0.6831960584869505,-0.3081707652605979,-0.20047727377619892,1.0567549605384687,0.28604761771779486,-0.31008719538178653,-0.21869414162591916,1
-0.37228110067767484,-1.6539462687013926,0.4643702674716522,-0.07607123059878895,0.44178042658176764,-0.1384670158806952,-0.3292016997054583,-1.200291093757893,0.11722845271287174,0.09004362225398012,-0.32786145219288126,1.023715386072412,-0.05534973791283968,0.32723814214091285,0.8798703079969972,-0.17804327528911007,-0.647357598952521,1.3562396463416908,-0.9767821964973135,-0.8721163719664147,0.24294726972982875,-0.1973240815798653,1.0885141767104871,-0.11308951670041636,-0.9640905520069675,0.21419856668286663,-0.22388250140397742,-0.3050401870969166,-0.026001384361396773,-0.34173303385126613,1
